Feature ID	Taxon	Confidence
e07a59bd4e56c033f51976debcfe8a33	k__Bacteria	0.9514150291500797
4389fa655f4f7c05ac8c347f0aa69c12	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.892194131314335
5ce1316ede3fb28ac5fa974e0a425a8b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999879960282377
c98797570bccda7ced79fd2d3b3df0f3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9965744147350576
2fca5ec22e84187fff30d79a2432508f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckia; s__	0.9826277743382335
628b16a966d1274325cf5417ec06d0db	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.9999960712010404
a31f094f233ba2cdb79dadc78b7e236b	k__Bacteria	0.7664603380200954
3d9fe82afe477f6eb41940b937eede1b	k__Bacteria	0.9189021942779116
ae9d621bf496c98ce972d7142d9c990c	k__Bacteria	0.9475992245969155
b6946973e1920c78cf315f8d7b20f0c4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.8928455506051649
4898b6b0cb8cfbd839fa5c2f0b7d29ad	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999998425850921
ff1d6bb307688949cb7fd435e25ea5d5	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.9999944986540023
8b8679ca3cf52be5eb2babb6a4b71bbb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__	0.9999842453381288
91956adae3807d2b2d14f6fd8964aa37	Unassigned	0.8780953002788182
fd24d86e372348bef7b97b5cc4af6b0d	k__Bacteria	0.9612397105062264
e486d35f34e001dae00ae13a1a2095da	k__Bacteria	0.9440633210889774
1ceabbd3c08f4a88daedcf632ea8067b	k__Bacteria	0.9769111827921265
64a8437e502c6d6241014f1b00efa51e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999959242837586
3e5111aa0ef10cfa606d23e8013260ce	k__Bacteria	0.957579249146717
ad7cd3344de5abb013d4a4dbc06a430e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.8673688170305079
c77feca886afb117712a9f81d4c2d569	k__Bacteria	0.9497478237076948
cc2a5138c7f3f3abe240f4448f7bbb0f	k__Bacteria	0.9717664626838148
deba688a751a147b7d5a2d4b72783c3d	k__Bacteria	0.9539484667065484
c1840436aca81dd778a8e39f072ad37b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.9979790196055742
c97be57a57d5459ceaf51cbd10474750	k__Bacteria	0.923503195288075
17d8e73f12b633f62e6fb687f5870f4f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__	0.9982069120841462
150971b97385174f0416f7f41803638b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__	0.9982205943995296
b9873d05d41297c8809275e87862a6de	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.9635621914331346
0310b56d30348b51a3e5d21d8a19d278	k__Bacteria	0.953170746160643
cb2cc3edf2f51bc53ec000023f6eb885	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9939397934301707
5fd17bc185befd871f0a9bfa0630b168	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9999496942665602
68ae6f4109e2acb24c23385225bdde99	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999037161893825
cb340418c472281e0946f930ad6dee94	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.739487842003249
c45fe3df4ad39f84d8edd9e30234815c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9393849311358506
7944b0d08d0a08730e5ad77438684b9b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__; s__	0.9997419034608145
b9869dd4d67b4ed4d2ed84f032320f41	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__	1.0
dbd889322a8aa4afcabb97f9531a77ea	k__Bacteria	0.9723983845490924
c84caa29fc0c1d6740f6a0ec47899e09	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999899883397443
a6e57f82d3e9aa37899b1f765ab1e435	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	0.9999883027721259
a0bf9d95ae7d5ab53c25507c8db693fb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9947576184024346
250779106d04657b49984ef086c748b9	k__Bacteria	0.9275919610376094
e768bc80c015a8cbfa201cf6ab72c1ad	k__Bacteria	0.9243492287901213
b9316743ce88760ae633d5d98f65d9d8	k__Bacteria	0.9597278297670195
93d40a6118d76dddf03ad7106fb0c802	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999243282922642
b4f94d6578264c2f4d77c14fd2ea461a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__oralis	0.9993615308095165
144d71432024e8612ab7a514e5b83493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999998940844307
3112867906afa2ba159e718f982efb14	k__Bacteria	0.9825197797388537
0efa18d0cf02b058ff9e80cbf2bb7596	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	0.9742495282889065
4a1793347265ed97b34a9c2c33746b51	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__	0.9997313801402814
4b3e5b7569dfe538dfa8e5dc0d6363c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus	0.9999121940619953
578e8e9cfdd63b8334f874bd0f5eb1cf	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	0.9973477797488639
e931f50a4b07cbc161368877c03541f0	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__	0.9999999984185308
526684125ab22e1e9142113872be2594	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999999964758
6f4de3b5cb18bdab9b1d1d47338dd90a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__	0.9999993545546695
8f91ca0e1479d55f063dd7614434471e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9994945369013685
45d959625b7e3af9951aeb62d96258bf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Friedmanniella; s__	0.999999826721436
2163661b98fb330ca31a379ef2120713	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.838360144440413
fb689503dc1bf43145c03c8ad3f8217e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8493547060615285
177b5aacddd79a29b8b9c15c9b1ddd9d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9691675234145564
b5ee9bfb2ed938ccb62a6488ea30b424	Unassigned	0.8421448237580894
43a841154d8a3201b447b265e1f73ca7	k__Bacteria	0.9143578871367416
a51a09c643a90de7a7be3bde1adf0f66	Unassigned	0.8627478639140108
225907777008ed921afa61d4f6ea9a6d	k__Bacteria	0.9608004413636494
ca3a0e022a6f02a69bfe959ad7057ab9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999872550619552
6c56ca55492ce1b06dc50835a0ad1dd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999990627683375
e0ae736cdfa8943644899d6c617489b2	k__Bacteria	0.9587894359482041
f3da3202effbc980aece1d456615e1b4	k__Bacteria	0.9413841361302605
7679a6ff9621a1cc0be53d3bdb274a6d	k__Bacteria	0.9582957324527025
0f078d5b57331120098a4da898ac7584	Unassigned	0.9128627547741434
95c954345afe562595a6319c7739b83e	k__Bacteria	0.969799023616196
dcb4580932742519757b5eeb82db0b5a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__34P16; f__; g__; s__	0.9999994009763302
3b507cf0c4c1d8eeee5f7b73aebccef0	k__Bacteria	0.9161734800295196
0da05aca7e9233f0f742f73a29f22d84	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__	0.8461758930635106
cd76ee34ce550da5632cb76a9a394474	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__; s__	0.99390148878753
76afd36bc0ac5d2a4e537e960081fc78	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__schindleri	0.994183673049206
9239dddd192a59a5c4807753199409fe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999947341820192
fb5d6c5e308306144fcb2beb6940eeb3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__	0.998747899134889
9953b4b297c108f592a182c05830bed5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9692556391453205
7f47e905e78cbd60d7f93e359a410985	k__Bacteria	0.9445527643393558
f3f6f759e05712861416d7b7dbab7830	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9040458014006307
a8170d59e73b6cc12c58228ebd307d7a	k__Bacteria	0.9585051460476313
cb24107ee8cee2e9770ddc557d9d97c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9967900368148593
9b718ce17f6c49f9e2dfa9fad3c73be2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__casseliflavus	0.7602193707230772
25a0d545e984232b88e9fd2f8cf8326b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9647382679031703
5ecfd6b7a7c08445b5d2533a86774070	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Terribacillus; s__	0.9997980321595221
4df00c3df6945d4712ed3e85a687b196	k__Bacteria	0.9279865489547674
ec0980744ff0130c48a031d7b39a2610	k__Bacteria	0.9132386691588602
ebae96eedcefd39914db2c1a49bc5515	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9948158399860918
a79db5ab90383f1e6adef79d59046196	k__Bacteria	0.9759066731505311
30adeedc3697316f1b69fa2ab01f5f33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.9999999999995168
8367be8aee22465467cff13650aca4af	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9970089448035281
d8437c094144af58bbac1bcec6049e7d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__	0.9875911981067587
986a8ac75dace8c86b34caebc3343af0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9989641391705145
c799bb0fc3b4d1a980ef91b529ab6c9d	Unassigned	0.8809459378797581
52cb283dee0b2cbc719d2dee89ec9da9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.7302657644289478
862e9d2066c1bc2d0164982674983026	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.9482979082848739
2aa4137c270ed6d533ff4b8bec8450d5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9998221985796868
da04cd7c2b1a29a91533c64f210b7652	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9998198552011618
d8554353a9c7b402ccfcc730ecdc7e34	k__Bacteria	0.9347601427041363
875b8df5920c6f19eb64fbeec0da7fa0	k__Bacteria	0.9574625167599885
33dedee1304a433c22ef1946c994779a	k__Bacteria	0.924019410449498
57e4b26fe6bc6b58225b9ae8d7b4aae9	k__Bacteria	0.9612114789190124
efeb5a45f2504196f55231eae36897f8	k__Bacteria	0.9242516454337396
898c37663c7df078cd41dfbe68638c48	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9998471131219352
ddec4ee74345c470c302ba6a1814268e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Propionicimonas; s__	0.9999776039609306
27154bc8ba787800506f5f0deb1e181d	k__Bacteria	0.9369147099340598
26979482c70bb49f99f7e681ec674d68	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8419574276390922
f6613db04d3972e6abd5f8ba19ffbcd9	k__Bacteria	0.9053846204646939
936a913faac52158a64810f5c35010da	k__Bacteria	0.9417295979849569
f5dd30e9680c26ec97389349ec2c7024	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.8305199865026021
9476e776ab992001b9997dfa9b3dc1a9	k__Bacteria	0.8267054798025488
7fd17eeefa530e346738b923ec2f737f	Unassigned	0.8232248801535137
a26e80ef63034f5189e7475b2768bb9b	k__Bacteria	0.8531382934105646
31cd16d185fe668c732f2d99b16a70ee	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9996837334487371
d3fabf6088e2756c6a235440c5fa1deb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8453800449065734
a146fe004f6206bcdf58c75ec6aad694	k__Bacteria	0.9678188768737851
af17b8ac870e5654c77e4119724883bf	k__Bacteria	0.9330688412937673
3889adb154369253bbff91319eefb2e8	k__Bacteria	0.9211825876807155
234e1643e45bde31eac554054d0feda0	k__Bacteria	0.9254614896956257
f8193fae084ff1ecf5e28885a7ec4728	k__Bacteria	0.9878090756714267
3c19681753d2ed347c76c76f103a857f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999981494698102
d061e34c3afc9db3395e2bcc47caf9c3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.978044618627484
cb3906f275a77627d2edff0ac98651b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999971416012197
9b9b68a174097017d44978a4aee079ca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999999907707724
4ae7abba47d9f83dd7149044d9cbb65f	k__Bacteria	0.9082875081079372
1e443bcee54d9d9eb891d7b8da53528d	k__Bacteria	0.9782662307092418
17eaab6573974ca059b77f0a374fe426	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__	0.7713294431884075
fa78934e59ab5361b0496d83eaf0a683	k__Bacteria	0.9541973262682607
8c5045dcf19e974e831d9479cb676217	k__Bacteria	0.887258803754537
0101ab0f474c54e858a1015e2c0f9fc3	Unassigned	0.8502684537437493
a50cf631471c9f8df9eb694e01669514	k__Bacteria	0.9399631288290315
fb4c63991bfaaeed63cc0c6190933daf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9379596483156319
6e941c5d8975ad3c764005947fbfe6ed	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.99999766975644
a7cafb52c56bb35ca4b367e8b1a190a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999993987281743
b8ed576cd89367bfbb507ddb29b8dce6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999980260822463
c159cef8995737ebc636186da16b566d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__organophilum	0.9807563983359519
1e407a790d38544e01a096ce92b0cdbe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998951248764989
82ebe23687a48a87ac45e530bcd0e9f8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__manihotivorans	0.8306251425471269
cd15abb4b56179e33ff27436c626f42a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	0.9999999967857036
09752fe95110569f0025ca904e449389	k__Bacteria	0.9636132371560584
570fb97d61f7afbf7b1be1d03da01c34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.992893525395289
00353c5d84f70ff1694b3de39d16ac9f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma; s__anaerobium	0.8991403356713762
8f89b87e3b7ef2843cce675cc14e919a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__cecorum	0.9997570198905014
e998a101e3706878994291a970052327	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.9994782722178605
b3822dfcbb52ff92214e2879256fed49	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__	0.9998816315774957
c5b2665775cd6e2228e8f94a211aac86	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__	0.9054769839249065
bcd32066d6105ed8b83272189bb487b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9627520052045359
2d778b828c694efa0af17a08cc11e6f9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__guillouiae	0.971728083906704
05d94fb97a7cc56d46ebc432095e4124	k__Bacteria	0.9621429322958541
12d43335dbdf3e316f3176de0e1eaaf9	k__Bacteria	0.9524967496436463
ea2173d5be8429e41c63ffa3048f3146	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999768026196372
7854e134bf6ccc2597c25b08a2a13b5e	k__Bacteria	0.9736088463701933
09355cbbd0086db9c14826b343e5b19d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9999997526596496
3e26dd9b3fa6e547ffa608a1dec0e729	Unassigned	0.7942257035061211
5c1a8e5b607259345ab8f3bd5624f3f5	k__Bacteria	0.9314627711367299
3c05e197b228ccc238dea32713810aaa	k__Bacteria	0.981739173059382
4d1efbc1007cd0aad345141d186afec1	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9927665278301915
3a426970db80259b7d8f768d7c53c703	k__Bacteria	0.9685614777294614
3b2d53c858687309f519d61870016e30	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.9997020702331952
a17f2724ea7bbee2de0019c598d2f72f	k__Bacteria	0.9449541921867735
6dab6c5869b99d0dc864a39a6a63389c	Unassigned	0.9060758737762555
0d19d7695955bcc3238c11ba59bd14b0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__guillouiae	0.9587754051981139
b8a88420fcb3083525e496d087000896	k__Bacteria	0.8457178869089829
3816db519a516d22792c13ca0dda3755	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999986317021142
7935f66702de840f313b0d5cf0cb6f29	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9559657591234247
290427eda1640fb4c6f7a24edad2144f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9990182460626478
d4ba15fbf88e7d241edd741e8ef67702	k__Bacteria	0.9235351489855178
5afd37bf1443d6abf1a0d96a61c56b34	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999932964597352
99f7b9208664e55cc889f86b2a38c3b5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	0.9303807557697471
1cc22d0da694f8f278471a2c88faba58	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9978025521998247
bd21af34319733be6f4bcca8c26f1c59	k__Bacteria	0.9433318579138963
2b58a25c4dc5762e945d633f11a43748	k__Bacteria	0.9558213360136072
3f0143345b3c7e5a26efcf8cbe94108e	k__Bacteria	0.9618807492849012
8c08e0a44597c6f87a7280863dd3326f	Unassigned	0.8629855775588343
415ab00d4578f27de1d1daee1657839a	k__Bacteria	0.9866617021224771
406b67d9166a178397ce9d7fce9091dd	k__Bacteria	0.9521684689855873
f08e5cac7a01c635be62710eb4400859	k__Bacteria	0.9798914390578601
b29a6b8e5aea24b9baa1c07d97b58962	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9921652572109912
2f737635e647d998f3707344b0a4d3be	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria	0.9967396397924292
e9b21074e8a3486e73078e001f7da8c6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__	0.9999756068918639
eae2a033b1e35f665f1809c606a2de5c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__zeae	0.9603920313476642
814763521a36fb25f32c264f2d577d7c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7293409012024412
